,customer_id,review_id,product_id,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_body,review_date,year,month
10943,14686,8259,1604,5,0,0,1,0,0.10000000000000002,447264000000.0,2014,3
10944,5313,12279,61,5,0,0,1,0,0.29444444444444445,447264000000.0,2014,3
10945,38,5836,360,1,0,0,1,0,0.2041666666666667,447264000000.0,2014,3
10946,8879,2822,1689,5,0,0,1,0,0.07291666666666666,447264000000.0,2014,3
10947,17135,16025,2502,4,1,1,1,0,-0.057499999999999996,447264000000.0,2014,3
10948,2713,12357,3853,5,0,0,1,0,0.33666666666666667,447177600000.0,2014,3
10949,9017,14035,5892,5,0,0,1,0,0.44166666666666665,447177600000.0,2014,3
10950,12609,14177,1167,5,0,0,1,0,0.049999999999999996,447177600000.0,2014,3
10951,12609,5518,61,5,0,0,1,0,0.3333333333333333,447177600000.0,2014,3
10952,14137,6683,5784,5,0,0,1,0,0.3566666666666667,447177600000.0,2014,3
10953,3623,10773,5281,5,0,0,1,0,0.20000000000000004,447177600000.0,2014,3
10954,12690,16143,6006,5,0,1,1,0,0.36296296296296304,447177600000.0,2014,3
10955,13198,11463,3407,5,0,1,1,1,0.33,447177600000.0,2014,3
10956,13791,9268,3853,5,0,0,1,0,0.4666666666666666,447177600000.0,2014,3
10957,12406,8171,4148,5,0,0,1,0,0.0,447177600000.0,2014,3
10958,1396,14757,5330,5,0,0,1,0,0.15267857142857144,447177600000.0,2014,3
10959,9017,17676,4930,5,0,0,1,0,0.5133333333333333,447177600000.0,2014,3
10960,7247,5560,3857,5,0,0,1,0,0.2619047619047619,447177600000.0,2014,3
10961,17428,254,5784,5,0,0,1,0,0.7,447177600000.0,2014,3
10962,15271,6029,6287,4,0,0,1,0,0.55,447091200000.0,2014,3
10963,17437,9975,3853,5,0,0,1,0,0.34,447091200000.0,2014,3
10964,17474,6855,61,5,0,0,1,0,0.31296296296296294,447091200000.0,2014,3
10965,567,17595,3043,5,0,0,1,0,0.07083333333333333,447091200000.0,2014,3
10966,13668,7476,2403,4,0,0,1,1,0.17333333333333334,447091200000.0,2014,3
10967,1676,1900,3203,5,0,0,1,0,0.39999999999999997,447091200000.0,2014,3
10968,7431,2361,6006,5,0,0,1,0,0.4375,447091200000.0,2014,3
10969,2197,9371,3219,4,0,0,1,0,0.4083333333333333,447091200000.0,2014,3
10970,7070,12453,5199,5,0,0,1,0,0.2866666666666667,447004800000.0,2014,3
10971,7070,6408,61,5,0,0,1,0,0.2866666666666667,447004800000.0,2014,3
10972,16755,7224,1993,4,0,0,1,0,0.6444444444444445,447004800000.0,2014,3
10973,11515,16999,1178,5,0,0,1,0,0.31999999999999995,447004800000.0,2014,3
10974,12773,15511,5891,4,0,0,1,0,-0.02380952380952381,447004800000.0,2014,3
10975,9,13064,61,5,0,0,1,0,0.3095238095238095,446918400000.0,2014,3
10976,14662,232,602,5,0,0,1,1,0.29444444444444445,446918400000.0,2014,3
10977,1752,5732,3112,5,0,0,1,0,0.30833333333333335,446918400000.0,2014,3
10978,11020,11984,4501,5,0,0,1,0,0.3222222222222222,446918400000.0,2014,3
10979,10608,14348,6000,5,0,1,1,0,0.5,446918400000.0,2014,3
10980,14394,7188,425,5,0,0,1,0,0.5,446832000000.0,2014,2
10981,853,17828,5051,5,0,0,1,0,0.08645833333333333,446832000000.0,2014,2
10982,13165,7867,1688,5,0,0,1,0,0.13888888888888887,446832000000.0,2014,2
10983,1668,8330,4785,5,1,1,1,0,0.15000000000000002,446832000000.0,2014,2
10984,11296,8667,61,5,1,2,1,0,0.4222222222222222,446832000000.0,2014,2
10985,2369,5470,1506,5,0,0,1,0,-0.1875,446832000000.0,2014,2
10986,7499,6311,2403,4,7,9,1,0,0.4055555555555556,446832000000.0,2014,2
10987,2402,16995,3112,5,0,0,1,0,0.4743589743589744,446832000000.0,2014,2
10988,10680,8611,6006,5,0,0,1,0,0.4238095238095238,446745600000.0,2014,2
10989,5459,18405,6359,5,1,1,1,0,0.3444444444444444,446745600000.0,2014,2
10990,15089,4718,2917,3,0,0,1,0,0.0,446745600000.0,2014,2
10991,6348,6232,5784,5,0,0,1,0,0.29583333333333334,446745600000.0,2014,2
10992,10778,8000,5502,5,0,0,1,0,-0.09999999999999992,446745600000.0,2014,2
10993,8408,6204,3043,5,0,0,1,0,0.4,446745600000.0,2014,2
10994,12051,13539,5947,5,0,0,1,0,0.5083333333333333,446745600000.0,2014,2
10995,10049,11662,2654,5,0,0,1,0,0.4055555555555556,446745600000.0,2014,2
10996,11377,15611,1125,5,0,0,1,0,0.2125,446745600000.0,2014,2
10997,10680,4097,2968,2,0,1,1,0,0.18888888888888888,446745600000.0,2014,2
10998,8360,15267,1688,5,0,0,1,0,0.54,446745600000.0,2014,2
10999,8360,627,344,4,0,0,1,0,0.09270833333333334,446745600000.0,2014,2
11000,1544,17090,472,4,0,0,1,0,0.35000000000000003,446745600000.0,2014,2
11001,17004,2967,339,5,0,0,1,0,0.275,446745600000.0,2014,2
11002,15528,7121,2968,5,1,2,1,0,0.5599999999999999,446745600000.0,2014,2
11003,9392,7464,2209,5,0,0,1,0,0.6333333333333333,446659200000.0,2014,2
11004,4542,7233,382,5,4,4,1,0,0.42500000000000004,446659200000.0,2014,2
11005,17544,12384,994,5,0,0,3,2,0.140625,446659200000.0,2014,2
11006,4903,9416,2492,5,0,0,3,2,0.13809523809523808,446659200000.0,2014,2
11007,15758,18789,4579,5,18,21,3,2,0.48,446659200000.0,2014,2
11008,4188,12331,971,5,0,0,3,2,0.025,446659200000.0,2014,2
11009,6129,7795,4338,5,1,1,3,2,0.3912037037037038,446659200000.0,2014,2
11010,16684,9435,1026,2,0,1,3,2,0.0433008658008658,446659200000.0,2014,2
11011,6222,13375,1802,5,0,1,3,2,0.4375,446659200000.0,2014,2
11012,11016,16141,393,3,0,0,3,2,-0.03,446659200000.0,2014,2
11013,13081,16944,1394,5,0,0,3,2,0.11822916666666668,446659200000.0,2014,2
11014,2883,17288,4945,4,1,1,3,2,0.4,446659200000.0,2014,2
11015,5024,1953,5085,3,0,0,3,2,0.0,446659200000.0,2014,2
11016,6,7258,4019,3,4,4,3,2,0.5055555555555556,446659200000.0,2014,2
11017,5997,17173,1316,5,0,0,3,2,0.14285714285714285,446659200000.0,2014,2
11018,6758,3004,2055,5,0,0,3,2,0.65,446659200000.0,2014,2
11019,13668,13095,3800,3,2,7,3,3,0.17812499999999998,446659200000.0,2014,2
11020,12888,12326,1257,4,0,0,3,2,0.2750000000000001,446659200000.0,2014,2
11021,12317,9606,948,3,1,1,3,2,0.1797619047619048,446659200000.0,2014,2
11022,3118,15217,1944,5,0,0,3,2,0.45,446659200000.0,2014,2
11023,1955,14405,389,4,0,0,3,2,0.014616402116402126,446659200000.0,2014,2
11024,3565,15277,2671,5,3,5,3,2,0.2275,446659200000.0,2014,2
11025,2675,10689,734,5,0,0,3,2,0.492,446659200000.0,2014,2
11026,9963,16077,1316,4,0,0,3,2,0.7,446659200000.0,2014,2
11027,11880,7059,4644,5,1,2,3,2,0.12257326007326008,446659200000.0,2014,2
11028,11601,11739,51,3,0,0,3,2,0.11041666666666666,446659200000.0,2014,2
11029,2748,17489,1420,5,0,0,3,2,0.4333333333333334,446659200000.0,2014,2
11030,5962,5523,587,3,0,0,3,2,0.275,446659200000.0,2014,2
11031,15080,2591,4618,5,0,0,3,2,0.25833333333333336,446659200000.0,2014,2
11032,3147,14965,3802,5,0,1,3,2,0.4214285714285714,446659200000.0,2014,2
11033,2440,11657,2442,4,0,0,3,2,0.18444444444444447,446659200000.0,2014,2
11034,2697,13871,5796,1,0,0,3,2,0.03333333333333333,446659200000.0,2014,2
11035,15160,13588,2352,5,0,0,3,2,0.2,446659200000.0,2014,2
11036,10035,16545,5929,3,0,0,3,2,0.4166666666666667,446659200000.0,2014,2
11037,16772,8846,3165,5,0,0,3,2,0.5345454545454545,446659200000.0,2014,2
11038,5544,3124,2256,5,0,0,3,2,0.39933712121212117,446659200000.0,2014,2
11039,7433,18821,5029,5,0,0,3,2,0.775,446659200000.0,2014,2
11040,3815,13097,2915,4,0,0,3,2,0.03680555555555556,446659200000.0,2014,2
11041,792,8837,621,5,0,0,3,2,0.15,446659200000.0,2014,2
11042,9833,1785,6332,1,1,1,3,2,-0.3,446659200000.0,2014,2
11043,9379,14234,3862,4,0,0,1,0,-0.059375,446659200000.0,2014,2
11044,13614,14463,61,5,1,1,1,0,0.3,446659200000.0,2014,2
11045,14531,18807,994,5,0,0,3,2,0.4690476190476191,446659200000.0,2014,2
11046,13277,11391,2299,5,1,1,3,2,0.35315398886827454,446659200000.0,2014,2
11047,13422,9389,2400,5,0,0,3,2,0.5,446659200000.0,2014,2
11048,2495,9376,2505,5,0,0,3,2,0.6,446659200000.0,2014,2
11049,10891,9306,5042,4,0,0,3,2,-0.025,446659200000.0,2014,2
11050,11243,7813,3793,3,1,2,3,2,0.3666666666666667,446659200000.0,2014,2
11051,15321,9395,3748,5,0,0,3,2,0.6,446659200000.0,2014,2
11052,11802,18552,5080,5,0,0,3,2,0.09425595238095238,446659200000.0,2014,2
11053,12305,10260,4959,5,2,2,3,3,0.22598039215686272,446659200000.0,2014,2
11054,15753,11376,4156,1,0,0,3,2,0.23502506265664158,446659200000.0,2014,2
11055,10035,9255,1670,4,0,0,3,2,0.475,446659200000.0,2014,2
11056,10260,16668,1308,5,0,0,3,2,0.5166666666666666,446659200000.0,2014,2
11057,7477,3585,220,4,0,0,3,3,0.3878306878306879,446659200000.0,2014,2
11058,6886,4716,2426,5,0,0,3,2,0.215,446659200000.0,2014,2
11059,8573,5371,3128,5,0,0,3,2,0.22222222222222224,446659200000.0,2014,2
11060,11919,6185,2661,5,0,0,3,2,0.7777777777777777,446659200000.0,2014,2
11061,14839,5453,3436,2,0,0,3,2,-0.08222222222222224,446659200000.0,2014,2
11062,14188,15887,2352,1,1,2,3,2,-0.75,446659200000.0,2014,2
11063,595,13409,4959,5,1,1,3,3,0.4714285714285715,446659200000.0,2014,2
11064,15055,8806,1899,5,1,2,3,2,0.22297297297297303,446659200000.0,2014,2
11065,5425,16173,5630,5,1,1,3,2,0.284973544973545,446659200000.0,2014,2
11066,595,1865,3136,5,8,12,3,3,0.3696969696969697,446659200000.0,2014,2
11067,13669,13406,774,5,0,0,3,2,0.3,446659200000.0,2014,2
11068,12540,12308,2097,5,0,1,3,3,0.05045986622073578,446659200000.0,2014,2
11069,531,11241,4663,4,0,0,3,2,0.2625,446659200000.0,2014,2
11070,14438,1679,5831,5,2,3,3,3,0.2230704099821747,446659200000.0,2014,2
11071,6971,10609,4806,5,0,0,3,3,0.5,446659200000.0,2014,2
11072,9482,891,5200,4,1,1,3,2,0.35833333333333334,446659200000.0,2014,2
11073,3612,8348,5324,5,5,6,3,2,0.12225,446659200000.0,2014,2
11074,7647,13869,1188,4,0,0,3,2,0.4,446659200000.0,2014,2
11075,7610,4970,859,4,0,0,3,2,0.07333333333333335,446659200000.0,2014,2
11076,17049,10000,1210,5,0,0,3,2,0.6166666666666667,446659200000.0,2014,2
11077,6125,694,2530,5,0,0,3,2,0.21333333333333332,446659200000.0,2014,2
11078,2576,11475,5290,5,0,1,3,2,0.31190476190476196,446659200000.0,2014,2
11079,12902,17395,4794,1,0,0,3,2,0.19,446659200000.0,2014,2
11080,7610,697,5900,2,0,0,3,2,0.03333333333333333,446659200000.0,2014,2
11081,16190,18823,5099,3,1,2,3,2,0.13730158730158729,446659200000.0,2014,2
11082,17316,8002,880,5,0,0,3,2,0.2675925925925926,446659200000.0,2014,2
11083,9953,554,1151,4,1,2,3,2,0.25735294117647056,446659200000.0,2014,2
11084,10314,4336,971,4,0,0,3,2,0.25,446659200000.0,2014,2
11085,12263,14271,2787,5,0,0,3,2,0.17750000000000002,446659200000.0,2014,2
11086,16494,8174,4464,5,0,0,3,2,0.2037037037037037,446659200000.0,2014,2
11087,15064,8820,2060,5,2,2,3,2,0.5,446659200000.0,2014,2
11088,16494,8124,115,5,0,0,3,2,0.13680555555555554,446659200000.0,2014,2
11089,10010,16396,3969,1,0,0,3,2,-0.2625,446659200000.0,2014,2
11090,16899,6360,4581,4,3,5,3,2,0.0,446659200000.0,2014,2
11091,6142,12078,688,5,0,0,3,2,0.44999999999999996,446659200000.0,2014,2
11092,15084,4676,1936,2,2,3,3,2,-0.14393939393939392,446659200000.0,2014,2
11093,5856,9776,6154,4,0,0,3,2,0.1755952380952381,446659200000.0,2014,2
11094,3867,11548,4309,5,0,0,3,2,0.54,446659200000.0,2014,2
11095,2358,4394,2930,5,0,0,3,2,0.39999999999999997,446659200000.0,2014,2
11096,5600,17404,2496,2,2,8,3,3,0.19699999999999998,446659200000.0,2014,2
11097,3295,2189,87,5,0,0,3,2,0.15619047619047619,446659200000.0,2014,2
11098,14805,5665,3695,4,0,0,3,2,0.21875,446659200000.0,2014,2
11099,2576,15463,1473,5,0,0,3,2,0.31190476190476196,446659200000.0,2014,2
11100,8204,14580,6300,2,14,15,3,2,0.1714285714285714,446659200000.0,2014,2
11101,10477,2637,1399,3,0,0,3,2,0.35333333333333333,446659200000.0,2014,2
11102,6664,13444,3973,5,0,0,3,2,0.45,446659200000.0,2014,2
11103,9392,2249,6358,1,0,1,3,2,0.05,446659200000.0,2014,2
11104,1955,17861,4906,5,0,0,3,2,0.1,446659200000.0,2014,2
11105,15473,2217,5989,4,0,0,3,2,0.08083333333333331,446659200000.0,2014,2
11106,5512,17146,2710,3,0,0,3,2,0.18055555555555558,446659200000.0,2014,2
11107,14855,6161,5684,5,0,1,3,2,0.27321428571428574,446659200000.0,2014,2
11108,208,13999,370,4,0,0,3,2,0.5,446659200000.0,2014,2
11109,9331,1891,1126,5,2,3,3,2,0.26686868686868687,446659200000.0,2014,2
11110,13917,16498,4971,3,0,0,3,2,0.013425925925925928,446659200000.0,2014,2
11111,6490,5793,5076,5,0,0,3,2,0.39190476190476187,446659200000.0,2014,2
11112,15427,14954,1050,2,3,3,3,2,0.2,446659200000.0,2014,2
11113,11793,2547,1415,5,0,0,3,2,0.29444444444444445,446659200000.0,2014,2
11114,11798,16945,6154,4,0,0,3,2,0.625,446659200000.0,2014,2
11115,17633,6749,4997,4,0,0,3,2,0.2270833333333333,446659200000.0,2014,2
11116,8975,2782,139,5,0,0,3,2,0.30625,446659200000.0,2014,2
11117,7501,14429,1804,2,1,2,3,2,0.05416666666666667,446659200000.0,2014,2
11118,13081,11560,4554,5,0,0,3,2,0.18333333333333335,446659200000.0,2014,2
11119,7289,14952,2233,5,0,0,3,2,0.30833333333333335,446659200000.0,2014,2
11120,14999,4172,5222,5,2,3,3,2,0.26944444444444443,446659200000.0,2014,2
11121,6006,14505,6125,5,1,1,3,2,0.3623376623376623,446659200000.0,2014,2
11122,15999,13905,4777,1,1,2,3,3,0.10245238095238095,446659200000.0,2014,2
11123,13042,17528,1588,5,1,1,3,2,0.375,446659200000.0,2014,2
11124,14782,3675,1380,5,0,0,3,2,0.15,446659200000.0,2014,2
11125,15257,1426,1252,5,0,0,3,2,0.55,446659200000.0,2014,2
11126,7657,8593,1148,5,0,0,3,2,-0.016666666666666663,446659200000.0,2014,2
11127,14153,503,4165,5,0,0,3,2,0.2746031746031746,446659200000.0,2014,2
11128,16690,17609,26,5,0,0,3,2,0.4666666666666666,446659200000.0,2014,2
11129,4505,4862,3142,3,0,0,3,2,0.25,446659200000.0,2014,2
11130,11967,721,2032,5,0,0,3,3,0.12416666666666665,446659200000.0,2014,2
11131,6886,1115,2769,4,0,1,3,2,0.29000000000000004,446659200000.0,2014,2
11132,17213,15524,6177,1,0,0,3,3,0.5,446659200000.0,2014,2
11133,11812,14028,2990,5,0,0,3,2,0.65,446659200000.0,2014,2
11134,12513,3330,4569,5,1,1,3,2,0.36,446659200000.0,2014,2
11135,1077,18208,1530,3,0,0,1,0,0.2333333333333333,446659200000.0,2014,2
11136,9364,13156,1128,5,2,2,1,0,0.07500000000000001,446572800000.0,2014,2
11137,4911,14798,5623,4,0,0,1,1,0.037500000000000006,446572800000.0,2014,2
11138,7605,807,5623,5,0,0,1,0,0.25,446572800000.0,2014,2
11139,15585,10057,6287,5,0,0,1,0,0.24916666666666668,446572800000.0,2014,2
11140,5884,16449,6006,5,0,0,1,0,0.37878787878787873,446572800000.0,2014,2
11141,2672,7031,3112,1,1,1,1,0,0.04375,446572800000.0,2014,2
11142,15280,9466,3424,3,1,3,1,0,-0.041071428571428585,446572800000.0,2014,2
11143,3516,16854,469,4,0,0,1,0,-0.03333333333333333,446572800000.0,2014,2
11144,13083,1060,6331,5,0,0,1,1,0.21428571428571433,446572800000.0,2014,2
11145,10134,5622,2917,5,2,2,1,0,0.23571428571428574,446572800000.0,2014,2
11146,13003,7533,244,5,0,0,1,0,0.0,446572800000.0,2014,2
11147,3268,18617,2209,5,0,0,1,0,-0.08333333333333333,446486400000.0,2014,2
11148,15480,16105,344,5,0,0,1,0,0.459375,446486400000.0,2014,2
11149,4818,1305,162,5,1,1,1,0,0.0,446486400000.0,2014,2
11150,13643,6391,1604,4,0,0,1,0,0.09999999999999999,446486400000.0,2014,2
11151,43,17060,1727,5,0,1,1,0,-0.11354166666666667,446486400000.0,2014,2
11152,1941,3756,1128,4,1,2,1,0,0.5,446486400000.0,2014,2
11153,14954,2918,4779,3,0,1,1,0,0.5,446486400000.0,2014,2
11154,6407,12406,3719,5,0,0,1,0,0.3057692307692308,446486400000.0,2014,2
11155,13052,11731,1125,5,0,0,1,0,0.5666666666666668,446486400000.0,2014,2
11156,17138,17873,2853,4,1,1,1,0,0.19206349206349208,446486400000.0,2014,2
11157,11404,9085,61,5,1,1,1,0,0.35555555555555557,446486400000.0,2014,2
11158,4661,17106,3719,5,0,0,1,0,0.5166666666666667,446486400000.0,2014,2
11159,14506,7819,5892,5,0,0,1,1,0.7000000000000001,446486400000.0,2014,2
11160,4015,10110,472,3,0,0,1,0,-0.08214285714285716,446400000000.0,2014,2
11161,15259,4073,1167,3,0,0,1,0,0.33888888888888896,446400000000.0,2014,2
11162,9309,1954,360,5,1,1,1,0,0.4840909090909091,446400000000.0,2014,2
11163,11346,14932,5355,4,0,0,3,2,0.3355311355311355,446400000000.0,2014,2
11164,2456,13566,4118,5,0,0,3,2,0.23333333333333334,446400000000.0,2014,2
11165,2251,9541,3414,5,0,0,3,2,0.22575757575757574,446400000000.0,2014,2
11166,11275,8239,3264,5,0,0,3,2,0.3333333333333333,446400000000.0,2014,2
11167,9677,12065,5592,5,0,0,3,2,0.85,446400000000.0,2014,2
11168,5746,10019,5994,5,0,0,3,2,0.4666666666666666,446400000000.0,2014,2
11169,17385,8812,4334,4,0,0,3,2,0.3028571428571428,446400000000.0,2014,2
11170,14572,17915,2302,3,0,1,3,2,-0.3333333333333333,446400000000.0,2014,2
11171,305,10005,3165,5,0,0,3,2,0.5,446400000000.0,2014,2
11172,14240,3926,5201,5,0,0,3,2,1.0,446400000000.0,2014,2
11173,933,11072,3280,5,0,0,3,2,0.75,446400000000.0,2014,2
11174,6108,7594,4516,5,0,1,3,2,0.38650793650793647,446400000000.0,2014,2
11175,5127,12912,872,4,0,0,3,2,0.3,446400000000.0,2014,2
11176,5240,14002,103,5,0,0,3,2,0.5,446400000000.0,2014,2
11177,12738,3108,2675,2,4,6,3,3,-0.15833333333333335,446400000000.0,2014,2
11178,5609,5249,3760,2,0,0,3,2,0.1,446400000000.0,2014,2
11179,13266,8894,2633,5,1,1,3,2,0.25,446400000000.0,2014,2
11180,13771,3744,2844,5,1,1,3,2,0.3039772727272727,446400000000.0,2014,2
11181,3299,17891,3453,2,0,0,3,2,0.0,446400000000.0,2014,2
11182,11263,7116,6430,2,2,2,3,2,-0.08704761904761904,446400000000.0,2014,2
11183,4523,12461,2251,5,0,0,3,2,0.31666666666666665,446400000000.0,2014,2
11184,3995,11004,3910,4,0,1,3,3,0.17833333333333332,446400000000.0,2014,2
11185,2473,18836,3127,4,0,0,3,2,0.1325,446400000000.0,2014,2
11186,4016,13403,3282,5,0,0,3,2,0.3833333333333333,446400000000.0,2014,2
11187,6534,16537,4079,1,0,0,3,3,-0.24523809523809526,446400000000.0,2014,2
11188,4887,11577,6342,5,1,1,1,0,0.010714285714285718,446400000000.0,2014,2
11189,4767,10760,3281,5,0,0,1,0,0.37777777777777777,446400000000.0,2014,2
11190,916,18616,3553,5,0,0,1,0,0.3683333333333334,446400000000.0,2014,2
11191,12039,9114,254,5,0,0,1,0,0.3333333333333333,446400000000.0,2014,2
11192,5127,12507,566,5,0,0,1,0,0.3375,446400000000.0,2014,2
11193,14572,6081,5337,3,0,0,1,0,0.0,446400000000.0,2014,2
11194,17113,12600,5070,4,0,0,1,0,0.1787878787878788,446400000000.0,2014,2
11195,16273,13535,254,5,0,0,1,0,0.278125,446400000000.0,2014,2
11196,2250,4564,6435,5,2,2,1,0,-0.012499999999999997,446400000000.0,2014,2
11197,1415,18246,506,1,0,0,1,1,0.06000000000000002,446313600000.0,2014,2
11198,10607,5930,1234,5,1,1,1,0,-0.25,446313600000.0,2014,2
11199,7897,7278,472,4,0,0,1,0,0.2483333333333333,446227200000.0,2014,2
11200,17100,2478,933,5,0,0,1,1,0.19,446227200000.0,2014,2
11201,3967,18392,3853,2,4,5,1,0,0.13807997557997562,446227200000.0,2014,2
11202,9845,4549,3219,5,0,0,1,0,0.3666666666666667,446227200000.0,2014,2
11203,11351,14504,2965,5,0,0,1,0,0.35,446227200000.0,2014,2
11204,14156,13909,3043,5,0,0,1,0,0.4133333333333333,446140800000.0,2014,2
11205,3318,13841,61,5,1,2,1,0,0.2916666666666667,446140800000.0,2014,2
11206,13301,9929,3281,5,0,0,1,0,0.15,446054400000.0,2014,2
11207,13453,12702,1688,5,0,0,1,1,0.39999999999999997,446054400000.0,2014,2
11208,1463,11064,5199,5,0,0,1,0,0.35000000000000003,446054400000.0,2014,2
11209,11981,8972,1128,1,2,6,1,0,-0.08214285714285711,446054400000.0,2014,2
11210,10551,4092,210,5,0,0,1,0,0.30515873015873013,446054400000.0,2014,2
11211,10210,4539,3043,4,0,0,1,0,0.28273809523809523,445968000000.0,2014,2
11212,2583,16932,1397,5,2,2,1,0,0.0,445968000000.0,2014,2
11213,14827,17466,2041,5,0,0,1,0,0.6,445968000000.0,2014,2
11214,2974,9760,4458,2,2,3,1,0,0.22142857142857145,445968000000.0,2014,2
11215,34,12109,5482,5,0,0,1,0,0.3,445968000000.0,2014,2
11216,15125,16853,2488,5,0,0,1,0,0.6,445968000000.0,2014,2
11217,1889,1153,284,5,0,1,1,0,0.2125,445968000000.0,2014,2
11218,14827,9372,2898,5,0,1,1,0,1.0,445968000000.0,2014,2
11219,1900,18247,1125,1,0,0,1,0,0.0,445968000000.0,2014,2
11220,1067,10918,468,5,0,0,1,0,0.0,445968000000.0,2014,2
11221,17465,17195,3281,5,0,1,1,0,0.5666666666666667,445968000000.0,2014,2
11222,729,4293,360,5,0,1,1,0,0.23750000000000002,445968000000.0,2014,2
11223,11121,14419,528,5,0,0,1,0,0.2845238095238095,445968000000.0,2014,2
11224,5845,14167,3935,1,0,1,1,0,-0.8,445968000000.0,2014,2
11225,7430,13948,3203,5,0,0,1,0,0.08888888888888889,445968000000.0,2014,2
11226,13255,2518,4148,5,2,2,1,0,0.5,445968000000.0,2014,2
11227,190,9940,5951,5,0,0,1,0,0.325,445881600000.0,2014,2
11228,1576,9977,5217,5,0,0,1,0,0.32361111111111107,445881600000.0,2014,2
11229,11034,948,5892,1,0,0,1,0,0.09999999999999999,445881600000.0,2014,2
11230,1707,6024,1311,3,0,0,1,0,0.20833333333333334,445881600000.0,2014,2
11231,9851,15194,6006,5,0,0,1,0,0.8,445881600000.0,2014,2
11232,8004,4815,61,5,1,2,1,0,0.10476190476190476,445795200000.0,2014,2
11233,2440,5564,3711,4,1,2,1,0,0.02326388888888889,445795200000.0,2014,2
11234,3620,15033,2209,5,0,0,1,0,0.6466666666666667,445795200000.0,2014,2
11235,1120,4738,6433,1,0,0,1,0,-0.17833333333333334,445795200000.0,2014,2
11236,16405,174,3219,5,0,0,1,0,0.3111111111111111,445795200000.0,2014,2
11237,13645,9244,1487,5,0,0,1,0,0.4375,445795200000.0,2014,2
11238,13239,2135,2340,5,0,0,1,0,0.2041666666666667,445795200000.0,2014,2
11239,1685,2605,3219,5,0,0,1,0,0.39444444444444443,445795200000.0,2014,2
11240,16592,24,4563,5,0,0,1,0,0.32,445795200000.0,2014,2
11241,6374,11844,5337,5,0,0,1,0,0.08333333333333333,445795200000.0,2014,2
11242,16883,15740,72,3,0,0,1,0,-0.08541666666666665,445708800000.0,2014,2
11243,10345,11338,632,4,0,1,1,0,-0.08095238095238096,445708800000.0,2014,2
11244,11468,1092,3646,5,1,1,1,0,0.004166666666666652,445708800000.0,2014,2
11245,10176,6323,6006,5,0,0,1,0,0.22199999999999998,445708800000.0,2014,2
11246,6731,4075,1458,5,2,2,1,0,0.38000000000000006,445708800000.0,2014,2
11247,14881,18279,4148,4,1,2,1,0,0.15034013605442179,445708800000.0,2014,2
11248,16210,7079,5415,4,0,0,1,0,0.27261904761904765,445708800000.0,2014,2
11249,2327,17077,1125,5,0,0,1,0,0.09793956043956044,445708800000.0,2014,2
11250,65,6978,5891,5,1,1,1,0,0.30000000000000004,445708800000.0,2014,2
11251,5912,9020,3219,5,0,0,1,0,0.37878787878787873,445708800000.0,2014,2
11252,16550,11129,5482,5,0,0,1,0,0.4666666666666667,445622400000.0,2014,2
11253,8674,478,360,5,0,0,1,0,0.11111111111111112,445622400000.0,2014,2
11254,1006,14763,339,5,0,0,1,0,0.375,445622400000.0,2014,2
11255,12547,8013,360,3,0,0,1,0,0.30666666666666664,445622400000.0,2014,2
11256,2620,247,3491,4,11,13,1,0,0.16164021164021164,445622400000.0,2014,2
11257,1006,10040,2654,5,0,0,1,0,0.475,445622400000.0,2014,2
11258,11586,15755,1506,5,2,2,1,0,0.39999999999999997,445536000000.0,2014,2
11259,2280,7447,472,5,0,0,1,0,0.28750000000000003,445536000000.0,2014,2
11260,11965,14438,5947,4,0,0,1,0,0.4,445536000000.0,2014,2
11261,16894,8293,1688,4,0,0,1,0,0.5,445536000000.0,2014,2
11262,5310,4316,3646,5,4,4,1,0,0.10208333333333333,445536000000.0,2014,2
11263,14833,12720,3074,4,1,1,1,0,0.45000000000000007,445536000000.0,2014,2
